ano,orgao,fornecedor,cnpj,objeto,valor_contrato,modalidade,numero_contrato,data_assinatura,vigencia_dias,processo_administrativo,numero_licitacao,tipo_evento,data_publicacao
2023,SECRETARIA MUNICIPAL DE DIREITOS HUMANOS E CIDADANIA,GUARDA DE VEICULOS JDN LTDA,19963881000174,"Contratação de empresa especializada na prestação de serviços contínuos de locação de vagas em garagens cobertas, para a guarda de 43 (quarenta e três) veículos oficiais, automotores pertencentes à Secretaria Municipal de Direitos Humanos e Cidadania  SMDHC.",70555.73,PREGÃO ELETRÔNICO,ADITAMENTO Nº 004,2023-02-17,6 M,6074.2021/0003776-2,027/SMDHC/2021,EXTRATO DE ADITAMENTO,2023-02-28
2023,SUBPREFEITURA: PENHA,"AMARAL ENGENHARIA, CONSTRUÇÃO E COMÉRCIO LTDA",34223533000154,"Reforma de Edificação em espaço publico no  Ceu Quinta do Sol localizado na rua Luiz Imparato 564 Parque Cisper, São Paulo -SP",156290.31,CONVITE,122646/2022,2022-12-30,60 D,6048.2022/0004589-7,033/SUB-PE/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DE DIREITOS HUMANOS E CIDADANIA,MJ TECNOLOGIA DO BRASIL,16897295000180,"Contratação de empresa especializada para a prestação de serviços continuados de locação de Computadores de uso Corporativos por 12 (doze) meses, para suprir a necessidade da Secretaria Municipal de Direitos Humanos e Cidadania.",104719.80,PREGÃO ELETRÔNICO,ADITAMENTO Nº 001,2023-02-24,12 M,6074.2021/0007518-4,005/SMDHC/2022,EXTRATO DE ADITAMENTO,2023-02-28
2023,AUTARQUIA HOSPITALAR MUNICIPAL,SOCIEDADE BENEFICENTE ISRAELITA BRASILEIRA HOSPITA,60765823000130,Manutenção do desenvolvimento de ações relativas à assistência médica ambulatorial AMA/UPA Campo Limpo Fernando Mauro Pires da Rocha.,6094702.00,CONVÊNIO,003/2012,2022-12-01,31 D,2011-0.203.414-9,003/AHM/2012,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,APENG SERVIÇOS E CONSTRUÇÕES LTDA EPP,30037029000109,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA REFORMA EM AMBIENTES DIVERSOS NO CDC JOSÉ PANTA ALVES, SITUADO À RUA PEDRO DE CASTRO VELHO, 87 - JARDIM IVA, SÃO PAULO  S.P., CEP 03921-000",,TOMADA DE PREÇOS,15/SEME/2023,2023-02-27,90 D,6019.2022/0002683-5,20/SEME/2022,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DO VERDE E MEIO AMBIENTE,ALEKSANDER NUNES MARQUES EPP,39951699000100,"AQUISIÇÃO DE ITENS DE INFORMÁTICA, conforme especificações contidas no Anexo II do Edital.",67690.00,PREGÃO ELETRÔNICO,005/SVMA/2023,2023-02-14,12 M,6027.2021/0007513-7,053/SVMA/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SUBPREFEITURA: ITAQUERA,JNB CONSTRUÇÕES E SERVIÇOS LTDA,47061699000163,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CONSTRUÇÃO DE VESTIÁRIO SOB VIADUTO JACU PÊSSEGO PARA USO PÚBLICO. LOCAL: AV. DAVID DOMINGUES FERREIRA, Nº 66 - CEP: 08210-610.",137771.13,CONVITE,42/SUB-IQ/2022,2023-02-03,60 D,6041.2022/0003188-0,021/SUB-IQ/2022,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,PROVIDER CLEAN & SERVIÇOS LTDA-ME,42023453000183,"Prestação de Serviços de Recepção com a efetiva cobertura dos postos designados, nos locais especificados na tabela de postos e locais que constitui este Termo de Referência, na Sede da Secretaria Municipal de Infraestrutura Urbana e Obras.",156531.60,PREGÃO ELETRÔNICO,021/SIURB/23,2023-02-17,12 M,6022.2022/0003903-8,013/22/SIURB,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ANA ELIZA TORRES COLOMAR,***432***00,Apresentação Artística e Cultural dos CEUs.  Edital Proart.,30000.00,INEXIGIBILIDADE,TC Nº 06/SME/2023,2023-01-24,7 D,6016.2023/0000497-7,6016.2023/0000497-7,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO,Thanos Segurança Eireli,34250454000132,"Contratação de empresa para prestação de serviços de vigilância e segurança patrimonial desarmada para os equipamentos da SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO, conforme condições, exigências e estimativas estabelecidas no Edital e seus anexos.",422395.20,PREGÃO ELETRÔNICO,001/2023/SMDET,2023-02-23,12 M,6064.2022/0000984-7,011/2022/SMDET,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,FREMIX PAVIMENTAÇÃO E CONSTRUÇÕES LTDA,01065014000156,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",8910851.39,PREGÃO PRESENCIAL,60/SMSUB/COGEL/2023,2023-02-24,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SUBPREFEITURA: VILA MARIA/VILA GUILHERME,MR COMPUTER Informática Ltda,00495124000195,"Serviços de IMPRESSÃO DEPARTAMENTAL, nesta SUB-MG.",12579.84,COMPRA POR ATA DE REGISTRO DE PREÇO,06/SUB-MG/CAF/S.A/19,2022-07-28,12 M,6058.2019/0001235-1,13.12/2018/PRODAM,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO,QRB Segurança Patrimonial Eireli - ME,36145599000107,"Contratação de empresa para prestação de serviços de vigilância e segurança patrimonial desarmada para os equipamentos da SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO, conforme condições, exigências e estimativas estabelecidas no Edital e seus anexos.",1273111.20,PREGÃO ELETRÔNICO,02/2023/SMDET,2023-02-22,12 M,6064.2022/0000984-7,011/2022/SMDET,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,DEJAM ENGENHARIA E SERVIÇOS PREDIAIS LTDA,60863966000184,"Contratação de empresa especializada para estudos técnicos e assessoria para a elaboração do Diagnóstico Técnico Legal e Plano de Ação com objetivo de diagnosticar as necessidades legais, executivas e adequações físicas para obtenção do Auto de Vistoria do Corpo de Bombeiros (AVCB) de 1.611 (um mil seiscentos e onze) edificações da Secretaria Municipal de Educação do município de São Paulo/SP.",,PREGÃO ELETRÔNICO,24/SME/2023,2023-02-17,365 D,6016.2020/0068237-6,69/SME/2021,EXTRATO DE ADITAMENTO,2023-02-28
2023,SUBPREFEITURA: VILA MARIA/VILA GUILHERME,MR COMPUTER Informática Ltda,00495124000195,"Prestação de serviços de IMPRESSÃO DEPARTAMENTAL, nesta SUB-MG.",28172.28,COMPRA POR ATA DE REGISTRO DE PREÇO,07/SUB-MG/CAF/S.A/19,2022-10-13,12 M,6058.2019/0001799-0,13.12/2018/PRODAM,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,FREMIX PAVIMENTAÇÃO E CONSTRUÇÕES LTDA,01065014000156,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",13402633.49,PREGÃO PRESENCIAL,56/SMSUB/COGEL/2023,2023-02-24,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,VSA ENGENHARIA LTDA (ME),12443265000143,"Contratação de empresa especializada para estudos técnicos e assessoria para a elaboração do Diagnóstico Técnico Legal e Plano de Ação com objetivo de diagnosticar as necessidades legais, executivas e adequações físicas para obtenção do Auto de Vistoria do Corpo de Bombeiros (AVCB) de 1.611 (um mil seiscentos e onze) edificações da Secretaria Municipal de Educação do município de São Paulo/SP.",,PREGÃO ELETRÔNICO,23/SME/2022,2023-02-17,365 D,6016.2020/0068237-6,69/SME/2021,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO,RENASEB - Empresa de Seg. e Vig. Eireli-ME,21156308000109,"Contratação de empresa para prestação de serviços de vigilância e segurança patrimonial desarmada para os equipamentos da SECRETARIA MUNICIPAL DE DESENVOLVIMENTO ECONÔMICO E TRABALHO, conforme condições, exigências e estimativas estabelecidas no Edital e seus anexos.",1459090.80,PREGÃO ELETRÔNICO,03/2023/SMDET,2023-02-22,12 M,6064.2022/0000984-7,011/2022/SMDET,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,FREMIX PAVIMENTAÇÃO E CONSTRUÇÕES LTDA,01065014000156,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",348105.48,PREGÃO PRESENCIAL,61/SMSUB/COGEL/2023,2023-02-24,60 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,DOMÍNIO ENGENHARIA ARQUITETURA E CONSTRUÇÃO CIVIL,35776117000146,"Contratação de empresa especializada para estudos técnicos e assessoria para a elaboração do Diagnóstico Técnico Legal e Plano de Ação com objetivo de diagnosticar as necessidades legais, executivas e adequações físicas para obtenção do Auto de Vistoria do Corpo de Bombeiros (AVCB) de 1.611 (um mil seiscentos e onze) edificações da Secretaria Municipal de Educação do município de São Paulo/SP.",,PREGÃO ELETRÔNICO,22/SME/2023,2023-02-17,90 D,6016.2020/0068237-6,69/SME/2021,EXTRATO DE ADITAMENTO,2023-02-28
2023,CÂMARA MUNICIPAL,ALBERTO ANTONIO ALVES DE OLIVEIRA GRANATO EPP.,08202383000192,"Prestação de serviço de profissionais de intérprete e tradutor da Língua Brasileira de 
Sinais  LIBRAS para atuar em reuniões da Câmara Municipal de São Paulo, conforme 
especificações constantes do Anexo I - Termo de Referência - Especificações Técnicas, parte 
integrante do Edital.",181992.00,PREGÃO ELETRÔNICO,jun/23,2023-02-27,12 M,CMSP-PAD-2022/00433,mar/23,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,LABORATÓRIO DE EDUCAÇÃO,15531010000120,"Acordo de Cooperação Técnica com o Laboratório de Educação, CNPJ nº 15.531.010/0000-00, com o objetivo geral de produzir e entregar um conjunto de materiais para famílias de crianças matriculadas no ciclo de alfabetização (1º, 2º e 3º ano).",,ACORDO DE COOPERAÇÃO - DESPACHO,TC Nº 01/2023,2023-02-24,12 M,6016.2022/0093031-4,6016.2022/0093031-4,EXTRATO DO TERMO DE COLABORAÇÃO,2023-02-28
2023,COMPANHIA SÃO PAULO DE DESENVOLVIMENTO E MOBILIZAÇÃO DE ATIVOS,AFAI AUDITORES INDEPENDENTES SS,05152318000101,"Contratação de serviços técnicos de auditoria independente sobre as demonstrações financeiras da Companhia São Paulo de Desenvolvimento e Mobilização de Ativos - SPDA, conforme especificações descritas no Termo de Referência.",2309.66,DISPENSA,jan/22,2023-02-25,2 M,7110.2022/0000002-7,jan/22,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOEBE CONSTRUCAO E PAVIMENTACAO S.A,43677822000114,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",13802192.11,PREGÃO PRESENCIAL,45/SMSUB/COGEL/2023,2023-02-24,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,ALMEIDA SAPATA ENGENHARIA E CONSTRUÇÕES LTDA,66748955000130,"Constitui objeto desta Concorrência a contratação de empresa com o intuito de efetuar obras para reconstrução de galeria de águas pluviais por meio de método não destrutivo, canalização em aduelas pré-moldadas, muro ala em concreto armado, implantação de parque linear com academia ao ar livre e serviços complementares",12234448.30,CONCORRÊNCIA,69/SMSUB/COGEL/2021,2023-02-16,360 D,6012.2021/0005746-3,01/SMSUB/COGEL/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA PESSOA COM DEFICIÊNCIA,CENTRO DE INTEGRAÇÃO EMPRESA ESCOLA  CIEE,61600839000155,"Prestação de serviços por instituição especializada em administração de sistema de estágio, pelo período de 12 (doze) meses, contados a partir de 29/07/202",282754.08,COMPRA POR ATA DE REGISTRO DE PREÇO,010/SMPED/2021,2023-02-27,12 M,6065.2021/0000350-8,001/SEGES-COBES/2021,EXTRATO DE ADITAMENTO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,JOFEGE PAVIMENTAÇÃO E CONSTRUÇÃO LTDA,62162847000120,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",8458656.53,PREGÃO PRESENCIAL,76/SMSUB/COGEL/2023,2023-02-23,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,TRÍADE PAVIMENTAÇÃO E CONSTRUÇÕES,37802710000145,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",5642389.76,PREGÃO PRESENCIAL,66/SMSUB/COGEL/2023,2023-02-23,90 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,TRÍADE PAVIMENTAÇÃO E CONSTRUÇÕES,37802710000145,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",1578757.23,PREGÃO PRESENCIAL,67/SMSUB/COGEL/2023,2023-02-23,60 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO S.A,43677822000114,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",9960819.14,PREGÃO PRESENCIAL,72/SMSUB/COGEL/2023,2023-02-23,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CARITAS CAMPO LIMPO - CCL,64033061000138,TERMO DE COLABORAÇÃO - CEI ABILIO CESAR,9547144.50,TERMO DE COLABORAÇÃO - DESPACHO,2022018,2022-12-26,60 M,6016.2017/0043490-3,6016.2017/0043490-3,EXTRATO DE ADITAMENTO,2023-02-25
2023,SÃO PAULO OBRAS,AT&SANTOS CONSULTORIA E SERVIÇOS LTDA.,10394719000108,"Contratação de empresa especializada para prestação de serviços de limpeza, asseio e conservação predial, com fornecimento de mão de obras, materiais e equipamentos, visando à obtenção de adequadas condições de salubridade e higiene, serviços de copa e auxiliares de serviços gerais, todos sob a inteira responsabilidade da Contratada, na sede da São Paulo Obras  SPObras, nos termos, quantitativos, critérios e especificidades detalhadas no Anexo I - Termo de Referência.",2242369.80,PREGÃO ELETRÔNICO,034/SPOBRAS/2023,2023-02-24,24 M,7910.2022/0001768-9,001/2023,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-25
2023,SÃO PAULO OBRAS,B&B ENGENHARIA E CONSTRUÇÕES LTDA,03643992000163,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA A EXECUÇÃO DE MANUTENÇÃO DE UNIDADES EDUCACIONAIS  LOTE 21- DIRETORIA REGIONAL DE EDUCAÇÃO  DRE SÃO MATEUS.,341681.75,CONCORRÊNCIA,020/SPOBRAS/2023,2023-02-23,9 M,7910.2022/0000823-0,030/SPOBRAS/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-02-25
2023,SECRETARIA MUNICIPAL DE SAÚDE,CENTRO DE ESTUDO DO HOSPITAL MONUMENTO,05251710000108,prestação de serviços de atenção à saúde a fim de atender a necessidade de internações clínicas e/ou cirúrgicas e atendimento ambulatorial especializado.,3650.34,INEXIGIBILIDADE,03/SMS.G/2021,2023-02-17,1 M,6018.2020/0083801-6,022/2021-SMS.G,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DE SAÚDE,ASSOCIACAO HOSPITALAR SAÚDE DOS OLHOS,03780001000194,"Prestação de serviços de atenção à saúde a fim de atender a necessidade de internações clínicas e/ou cirúrgicas e atendimento ambulatorial especializado para atender a demanda do Município de São Paulo ou a de outros Municípios a ela referenciada, por intermédio da Central de Regulação do Complexo Regulador deste Município.",861859.90,INEXIGIBILIDADE,014/SMS/2021,2023-02-17,5 M,6018.2021/0053553-8,004/2021-SMS,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DE SAÚDE,SANTA CASA DE MISERICÓRDIA DE SANTO AMARO,57038952000111,"prestação de assistência à saúde, para atender a demanda submetida à regulação do Complexo Regulador Municipal,",416355.15,CONVÊNIO,16/SMS.G/2021,2023-02-17,5 M,6018.2021/0081217-5,16/2021-SMS.G,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUIÇÃO BENEFICENTE PERSIO GUIMARAES AZEVEDO,62440094000177,PARCERIA/CRECHE - CEI ADAIL TINI DE ARAÚJO,12173545.50,INEXIGIBILIDADE,1242018,2023-01-19,60 M,6016.2017/0043500-4,6016.2017/0043500-4,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUTO KWARAY,02861398000186,TERMO DE COLABORAÇÃO - CEI ÁGUIA DE HAIA,6205206.00,DISPENSA,6016.2017/0054953-0,2023-01-01,60 M,6016.2017/0054953-0,6016.2017/0054953-0,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUIÇÃO DE PROMOÇÃO SOCIAL ALVORADA,46135372000126,TERMO DE COLABORAÇÃO - FLOR DE LIS II,6927256.00,DISPENSA,6016.2017/0054966-2,2023-01-01,60 M,6016.2017/0054966-2,6016.2017/0054966-2,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOC COMUNIT RENASCER DO JARDIM SAO PEDRO,58624230000101,TRMO DE COLABORAÇÃO - CEI ANDRÉ LUIZ,8229287.90,DISPENSA,6016.2017/0053443-6,2022-12-08,60 M,6016.2017/0053443-6,6016.2017/0053443-6,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO BENEFICENTE BOM PASTOR,53454971000178,EXTRATO TERMO DE COLABORAÇÃO - CEI CONJ. JOSÉ BONIFÁCIO,5266399.04,DISPENSA,6016.2017/0054245-5,2023-01-01,60 M,6016.2017/0054245-5,6016.2017/0054245-5,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO CULTURAL PLANTANDO CULTURA,08242864000121,TERMO DE COLABORAÇÃO - CEI CAMINHO CERTO,6982200.08,DISPENSA,6016.2017/0053776-1,2023-01-01,60 M,6016.2017/0053776-1,6016.2017/0053776-1,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CASA DO CRISTO REDENTOR,62366844000108,TERMO DE COLABORAÇÃO - CASA DE CRISTO II,9053256.80,DISPENSA,6016.2017/0054532-2,2023-01-01,60 M,6016.2017/0054532-2,6016.2017/0054532-2,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUTO AMA SÃO PAULO - AMASP,09068229000132,CELEBRAÇÃO DE TERMO DE CELEBRAÇÃO PARA O INSTITUTO AMA SÃO PAULO - AMASP,10641632.40,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0000304-1,2023-02-01,60 M,6016.2017/0000304-1,6016.2017/0000304-1,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CASA DO CRISTO REDENTOR,62366844000108,Termo de Celebração - CEI Casa Cristo Redentor,10976044.80,DISPENSA,6016.2017/0054531-4,2023-01-01,60 M,6016.2017/0054531-4,6016.2017/0054531-4,EXTRATO DE ADITAMENTO,2023-02-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CENTRO SOCIAL FÉ E ALEGRIA,43116672000170,TERMO DE COLABORAÇÃO - CEI FÉ E ALEGRIA,9086112.00,DISPENSA,6016.2017/0054642-6,2023-01-01,60 M,6016.2017/0054642-6,6016.2017/0054642-6,EXTRATO DE ADITAMENTO,2023-02-25
